Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
88,Sequential,1,MSFT,474.8745231852347,92.50448831337697,13.878782538425586,469.1410355988042,480.6080107716652,0.23787331581115723,0.05859375,2.1
88,Sequential,1,GOOGL,208.78156589310552,60.1087586902325,26.718604548413673,205.05598643128866,212.5071453549224,0.30483436584472656,0.0,1.9
88,Parallel,1,AAPL,286.28304081639675,63.12020536612586,24.54128285444559,282.3708099558398,290.1952716769537,1.7552826404571533,-0.01953125,9.325
88,Parallel,1,MSFT,476.6044051091471,97.32040454314651,14.293622328332633,470.5724239423064,482.6363862759878,1.7555663585662842,0.01953125,10.6125
88,Parallel,1,GOOGL,205.77400440800255,56.62174823547305,24.893184795211276,202.26455209331814,209.28345672268696,1.7747786045074463,-0.00390625,11.462499999999999
88,Parallel,2,AAPL,285.73269781935755,65.28796881633497,24.301867963972985,281.6861075881505,289.7792880505646,1.7622246742248535,0.00390625,17.425
88,Parallel,2,MSFT,474.2861704820475,93.55534531870053,13.737690763080938,468.4875501036305,480.0847908604645,1.9820137023925781,0.01953125,14.944444444444445
88,Parallel,2,GOOGL,208.4407196976685,56.84508931805366,26.51173018157647,204.91742455926965,211.96401483606735,1.756775140762329,0.01953125,17.4625
88,Parallel,4,AAPL,287.6690003700203,63.13190400858697,25.144214765118388,283.7560444200914,291.58195631994914,2.201751708984375,0.01953125,23.83
88,Parallel,4,MSFT,473.1382672576201,95.85342088106594,13.462414210460455,467.19721068016304,479.07932383507716,2.1922435760498047,0.01953125,23.79
88,Parallel,4,GOOGL,208.96822139807327,54.8983155543243,26.831893885140374,205.56558854765032,212.37085424849622,2.1995456218719482,0.0390625,24.91
89,Sequential,1,AAPL,286.23046131999376,65.35292191161973,24.518409274804984,282.179845254232,290.2810773857555,0.3983888626098633,0.046875,2.3
89,Sequential,1,MSFT,471.9061680673695,93.28772790049086,13.16694677874568,466.12413478838073,477.68820134635826,0.2900512218475342,0.05078125,1.7
89,Sequential,1,GOOGL,203.89806257489036,56.64547249340155,23.754594181192797,200.38713981546528,207.40898533431545,0.2708261013031006,0.015625,1.5
89,Parallel,1,AAPL,289.25151895413836,62.90493809280627,25.832655456697694,285.3526304974133,293.1504074108634,1.7957544326782227,0.0390625,9.787500000000001
89,Parallel,1,MSFT,472.3094632597558,91.69342296637203,13.263660254138074,466.6262460243496,477.99268049516195,1.5431318283081055,0.01171875,13.985714285714284
89,Parallel,1,GOOGL,208.38194539251626,60.11522804448279,26.47605750185336,204.65596495596876,212.10792582906376,1.7596030235290527,0.0,22.987499999999997
89,Parallel,2,AAPL,288.2930299350882,64.9473826506028,25.415685413016476,284.267549453137,292.3185104170394,1.7624108791351318,0.0,19.5625
89,Parallel,2,MSFT,472.03316271694763,91.71849887997149,13.1974011311625,466.3483912603143,477.71793417358094,1.760016918182373,0.01171875,17.5625
89,Parallel,2,GOOGL,207.23705084161583,57.68785994956108,25.78117124968556,203.6615202383,210.81258144493165,1.9792230129241943,0.015625,13.966666666666665
89,Parallel,4,AAPL,287.1248405799195,66.3389157138978,24.907489745907707,283.01311198514725,291.2365691746918,2.4212310314178467,0.01953125,22.645454545454548
89,Parallel,4,MSFT,471.03894181869214,91.9616239234872,12.95897885340339,465.3391013157416,476.7387823216427,2.4195609092712402,0.01171875,21.954545454545453
89,Parallel,4,GOOGL,206.08471618842478,53.88012756251871,25.081769276142012,202.74519128355246,209.4242410932971,2.2020843029022217,0.0390625,25.05
90,Sequential,1,AAPL,288.71548849778014,62.02946138551562,25.59946692938035,284.87086264955093,292.56011434600936,0.2546572685241699,0.046875,5.2
90,Sequential,1,MSFT,476.95786404106553,90.63931402328842,14.37838466212603,471.33998115483644,482.57574692729463,0.21240568161010742,0.06640625,3.1
90,Sequential,1,GOOGL,207.12676066790206,57.36666125295088,25.714231350807864,203.57113816605644,210.68238316974768,0.3580338954925537,0.06640625,0.8
90,Parallel,1,AAPL,287.55496682928793,61.92327806693734,25.09460692453258,283.71692229132873,291.39301136724714,1.7547025680541992,-0.0234375,8.0
90,Parallel,1,MSFT,474.97511839628066,97.10505422776957,13.90290609023517,468.9564847802719,480.9937520122894,1.7966392040252686,0.01953125,9.275
90,Parallel,1,GOOGL,206.56009565429733,56.829894770509334,25.370297730695235,203.0377422837123,210.08244902488235,1.7733469009399414,0.078125,10.4625
90,Parallel,2,AAPL,286.020415853851,63.31582700692865,24.427033509979434,282.0960602383807,289.94477146932127,1.7796502113342285,0.00390625,15.2125
90,Parallel,2,MSFT,470.82225830704414,92.22815609174118,12.907016380586125,465.1058979691544,476.5386186449339,1.9778845310211182,0.01953125,13.37777777777778
90,Parallel,2,GOOGL,203.02586438270944,53.960709812537736,23.22521919863614,199.68134493823592,206.37038382718296,1.7595791816711426,0.01953125,17.3375
90,Parallel,4,AAPL,289.2714469842969,65.50567665881783,25.841324717837406,285.211363081214,293.3315308873798,2.63712477684021,0.015625,21.566666666666663
90,Parallel,4,MSFT,473.2366491966363,89.71584736574997,13.486007001591432,467.67600336683563,478.7972950264369,2.4201440811157227,-0.0390625,31.754545454545454
90,Parallel,4,GOOGL,205.6106398657881,54.697943825165915,24.794031755844262,202.22042618380493,209.00085354777127,2.4186785221099854,0.015625,29.909090909090914
91,Sequential,1,AAPL,286.8126101609408,63.98464267283652,24.77166061395877,282.8468009210247,290.7784194008569,0.23273825645446777,0.0625,0.4
91,Sequential,1,MSFT,469.97029298071413,89.50833653286297,12.70270814885231,464.4225088055867,475.5180771558416,0.3992125988006592,0.0625,5.8
91,Sequential,1,GOOGL,207.7130338420606,56.37966168629384,26.070066015596122,204.2185862071476,211.2074814769736,0.351581335067749,0.00390625,0.4
91,Parallel,1,AAPL,286.9922085089914,64.51902394802353,24.84979101456153,282.993277974492,290.99113904349076,1.7576642036437988,-0.02734375,9.0
91,Parallel,1,MSFT,472.05935201826696,92.61967441238559,13.203681539152749,466.3187251234544,477.79997891307954,1.7541635036468506,0.0,9.2
91,Parallel,1,GOOGL,209.6473045510261,57.696891173806925,27.244058958940904,206.07121418663223,213.22339491542,1.7741308212280273,0.02734375,8.8875
91,Parallel,2,AAPL,286.0507103294731,64.50454159469946,24.440212470376878,282.0526774205324,290.04874323841375,1.7762975692749023,0.015625,16.9
91,Parallel,2,MSFT,475.702748756153,90.84463449434597,14.077397783250126,470.07213997528345,481.3333575370226,1.7790889739990234,0.04296875,16.6
91,Parallel,2,GOOGL,207.29752763776008,57.46348873707344,25.817877245170244,203.7359037062718,210.85915156924835,1.7629525661468506,0.00390625,17.3
91,Parallel,4,AAPL,288.00249186908763,67.11360035978606,25.289293072923346,283.8427478225077,292.16223591566757,2.4180827140808105,0.01953125,22.83636363636364
91,Parallel,4,MSFT,474.07691807986635,94.99691656701248,13.6875103309032,468.18894818978936,479.96488796994333,2.4151415824890137,0.00390625,21.8
91,Parallel,4,GOOGL,207.74707906285954,58.719423339094185,26.090729539469642,204.10761149825308,211.386546627466,2.197941541671753,0.0,20.07
92,Sequential,1,AAPL,288.5312664404898,65.71299014077364,25.51932508346591,284.4583331146711,292.60419976630845,0.2999763488769531,0.05859375,3.5
92,Sequential,1,MSFT,477.77665408294484,91.59698449706173,14.574737190154638,472.0994141657934,483.4538940000963,0.2293696403503418,0.05078125,0.8
92,Sequential,1,GOOGL,205.00644267716493,56.58544231802378,24.427318227823292,201.49924062655748,208.51364472777237,0.17475271224975586,0.01171875,0.4
92,Parallel,1,AAPL,288.595161018069,65.02142556930019,25.547121045938802,284.56509130847104,292.625230727667,1.757643461227417,0.05078125,9.649999999999999
92,Parallel,1,MSFT,468.9089560109617,87.32790730060475,12.448190889918868,463.4963162397889,474.32159578213447,1.7686583995819092,0.0,8.875
92,Parallel,1,GOOGL,207.21704943219882,59.71627389884975,25.769031525186975,203.51579642978177,210.91830243461587,1.7916903495788574,0.01953125,19.125
92,Parallel,2,AAPL,286.69994972149016,63.453790453378716,24.722650111568846,282.76704304301717,290.63285639996315,1.761490821838379,0.0,21.9625
92,Parallel,2,MSFT,476.4066080708747,91.85801026445567,14.246188985821274,470.71318960904534,482.1000265327041,1.9766006469726562,0.01953125,14.233333333333336
92,Parallel,2,GOOGL,205.52570003966645,55.87075735607839,24.742478084471607,202.06279462192768,208.9886054574052,2.195174217224121,0.01953125,15.86
92,Parallel,4,AAPL,286.31512148871644,66.84073700709126,24.555238861319534,282.17228968795285,290.45795328948003,2.41886305809021,0.01953125,19.145454545454545
92,Parallel,4,MSFT,474.5809654954029,91.19377067914618,13.808385010887983,468.9287170296053,480.2332139612005,2.2055890560150146,0.03125,23.62
92,Parallel,4,GOOGL,206.37615459544847,57.90475043304219,25.258655909269205,202.7871809806926,209.96512821020434,2.418299436569214,0.0390625,22.40909090909091
93,Sequential,1,AAPL,286.80738787009824,66.22591306706916,24.769388768588136,282.70266325193984,290.91211248825664,0.2087874412536621,0.05859375,2.5
93,Sequential,1,MSFT,475.516058422574,90.4591728367742,14.032627919082499,469.9093408027608,481.1227760423872,0.33631229400634766,0.0546875,0.8
93,Sequential,1,GOOGL,208.53998988945708,56.60026521052328,26.571981574571303,205.03186910645414,212.04811067246,0.304149866104126,0.0078125,0.6
93,Parallel,1,AAPL,289.9803104877672,66.944273755238,26.149700547013772,285.83106141286845,294.129559562666,1.7582061290740967,-0.0234375,9.0625
93,Parallel,1,MSFT,472.7238812416448,91.46286377416831,13.363041065142637,467.0549542130225,478.3928082702671,1.774097204208374,0.01953125,9.1125
93,Parallel,1,GOOGL,206.5243801377529,57.730253689962204,25.34862043175423,202.94622194318433,210.10253833232147,1.7755100727081299,0.0234375,9.1125
93,Parallel,2,AAPL,282.9594345047442,59.756062657117745,23.095419374108285,279.25571536953976,286.66315363994863,1.7671802043914795,0.015625,16.2
93,Parallel,2,MSFT,475.04481045699373,93.420169780984,13.919618814626794,469.2545683452059,480.8350525687816,1.7731678485870361,-0.0078125,17.45
93,Parallel,2,GOOGL,208.50148399991403,54.771177291784504,26.548610677007062,205.10673126064376,211.8962367391843,1.778721809387207,0.01953125,15.725
93,Parallel,4,AAPL,287.59856111126084,67.99856793609987,25.113571679785075,283.38396620602856,291.8131560164931,2.4122824668884277,0.0390625,23.145454545454545
93,Parallel,4,MSFT,471.4732158975403,89.77628744263842,13.063121318354984,465.90882395296313,477.03760784211744,2.6403496265411377,0.0234375,29.400000000000002
93,Parallel,4,GOOGL,208.05579942598274,57.46925523287278,26.27810534270833,204.49381808338194,211.61778076858354,2.415560722351074,0.00390625,28.472727272727276
94,Sequential,1,AAPL,287.4011984672144,66.5529753427313,25.027713304077608,283.2762023191909,291.5261946152379,0.27832460403442383,0.05859375,4.8
94,Sequential,1,MSFT,476.08438495376794,94.05815979286125,14.168917255100224,470.2545998113655,481.9141700961704,0.25031304359436035,0.0625,0.2
94,Sequential,1,GOOGL,206.75133846067345,56.79993412643978,25.486371299979183,203.23084207004675,210.27183485130016,0.20502567291259766,0.0,1.2
94,Parallel,1,AAPL,284.2357226858716,64.9794817646727,23.65064111171557,280.20825268021827,288.263192691525,1.7686960697174072,0.03515625,9.575
94,Parallel,1,MSFT,475.7538490984948,96.09691501203328,14.089652061989163,469.7977005984432,481.7099975985464,1.75886869430542,0.015625,8.512500000000001
94,Parallel,1,GOOGL,205.99127135397745,55.44949111753365,25.025053545647463,202.55447628821528,209.42806641973962,1.535597801208496,0.0234375,10.485714285714286
94,Parallel,2,AAPL,283.7950153708588,64.71426732185788,23.458920867936833,279.7839835266757,287.8060472150419,1.7609679698944092,0.00390625,18.1875
94,Parallel,2,MSFT,474.63241504389805,92.92341244723771,13.820723032109845,468.8729622706432,480.3918678171529,1.7612345218658447,0.00390625,16.337500000000002
94,Parallel,2,GOOGL,210.91282839057396,57.08504802301809,28.012160368106308,207.3746604575545,214.45099632359342,1.7590014934539795,0.01953125,16.7875
94,Parallel,4,AAPL,285.8425099140723,65.24818010502288,24.349639355214705,281.79838581274225,289.88663401540236,2.1987390518188477,0.0234375,25.6
94,Parallel,4,MSFT,477.9925439932494,96.75310760825224,14.626509350899136,471.9957242547171,483.9893637317817,2.417483329772949,0.0,20.036363636363635
94,Parallel,4,GOOGL,207.98433035769068,58.91158919672685,26.234727659608748,204.33295222983088,211.63570848555048,2.4228556156158447,-0.0234375,22.37272727272727
95,Sequential,1,AAPL,290.8063780756208,64.73843758283975,26.50906349363603,286.79384814314136,294.8189080081002,0.23029112815856934,0.05078125,0.6
95,Sequential,1,MSFT,476.58238286328117,95.92673751509217,14.288341214216107,470.6367820737677,482.52798365279466,0.2767007350921631,0.05859375,2.9
95,Sequential,1,GOOGL,205.18802122768102,56.94045911985663,24.537526140283838,201.65881500772574,208.7172274476363,0.3301239013671875,0.01171875,2.5
95,Parallel,1,AAPL,286.9304575389037,66.95282561733308,24.82292758244799,282.7806784141008,291.08023666370656,2.197868824005127,0.03125,8.98
95,Parallel,1,MSFT,470.7469112554904,90.29426975399859,12.888947543283063,465.1504144346383,476.3434080763424,1.7572033405303955,0.02734375,8.225
95,Parallel,1,GOOGL,202.62983983837248,55.00672256760574,22.984854694180818,199.22048785165393,206.03919182509102,1.9796738624572754,0.015625,19.555555555555557
95,Parallel,2,AAPL,284.3722899761606,62.92917201930077,23.71005177565165,280.4718994851098,288.27268046721133,1.7578911781311035,0.00390625,20.5125
95,Parallel,2,MSFT,478.1401880939224,95.77728205566302,14.661915610053333,472.2038506497555,484.0765255380893,1.7718114852905273,0.01953125,17.875
95,Parallel,2,GOOGL,206.54199787549132,56.05398674376664,25.359313402333132,203.06773578264483,210.0162599683378,1.7633450031280518,0.0,15.1375
95,Parallel,4,AAPL,282.6413979023971,61.429800584350865,22.957064386896946,278.8339394156899,286.4488563891043,2.202317476272583,0.01953125,22.220000000000002
95,Parallel,4,MSFT,474.1189902791643,93.08638149468946,13.697599587329565,468.34943657969956,479.888543978629,2.416973114013672,0.01953125,23.072727272727274
95,Parallel,4,GOOGL,203.07998240442427,54.62645248841709,23.258065777611098,199.6941998014002,206.46576500744834,2.198037624359131,0.01953125,25.68
96,Sequential,1,AAPL,288.32841012633884,65.07617206328126,25.43107680467357,284.2949471938891,292.3618730587886,0.22835063934326172,0.0390625,1.1
96,Sequential,1,MSFT,472.01700593597803,93.27346180566288,13.193526603352046,466.2358568787076,477.7981549932485,0.2882373332977295,0.05859375,2.3
96,Sequential,1,GOOGL,207.19784669674172,57.79235067868621,25.757376550619526,203.61583969093712,210.77985370254632,0.3244755268096924,0.0,0.2
96,Parallel,1,AAPL,284.3529432812871,66.3813840868484,23.70163541193109,280.2385824694887,288.4673040930855,1.7621088027954102,0.0078125,8.762500000000001
96,Parallel,1,MSFT,473.6550693278199,91.95156618364219,13.58634756062827,467.95585221004336,479.3542864455964,1.7568211555480957,-0.00390625,10.05
96,Parallel,1,GOOGL,204.68732919943585,54.79412250315585,24.23363439171717,201.29115430123076,208.08350409764094,1.5553615093231201,0.01171875,10.114285714285714
96,Parallel,2,AAPL,285.67790574492,66.82320564970344,24.278031849820884,281.53616054894485,289.81965094089514,1.7792119979858398,0.0078125,15.75
96,Parallel,2,MSFT,475.6710720115306,95.04027484049564,14.069801441614056,469.7804147478211,481.5617292752401,1.7593269348144531,0.01953125,16.3
96,Parallel,2,GOOGL,203.8639021112239,54.943393018498135,23.733860711415307,200.45847533062545,207.26932889182234,1.7599685192108154,0.01953125,17.325000000000003
96,Parallel,4,AAPL,288.17860732948645,64.30425052085563,25.36590831812272,284.1929885899174,292.16422606905553,2.419710874557495,0.01953125,22.636363636363633
96,Parallel,4,MSFT,472.18460607649337,94.31734004950722,13.233718483571552,466.33875677535417,478.03045537763256,2.6412575244903564,0.0390625,27.516666666666666
96,Parallel,4,GOOGL,207.2544678987171,55.3420947511971,25.791742418465585,203.82432932870393,210.6846064687303,2.8763601779937744,0.01171875,47.02307692307693
97,Sequential,1,AAPL,285.9596749189891,65.12169023616448,24.400609471978772,281.923390740955,289.99595909702316,0.1800072193145752,0.05859375,6.3
97,Sequential,1,MSFT,472.2605936057585,91.95938715836861,13.251940912651921,466.5608917389463,477.96029547257075,0.28163814544677734,0.05859375,7.4
97,Sequential,1,GOOGL,206.81479717512096,55.52333094568188,25.524887151255736,203.3734254693947,210.2561688808472,0.19652366638183594,0.0,0.6
97,Parallel,1,AAPL,288.9360913315269,65.01169980312478,25.69543545003668,284.9066244311618,292.965558231892,1.773423671722412,0.04296875,8.7
97,Parallel,1,MSFT,472.8327909236286,90.80685890336171,13.389158494874959,467.20452349814536,478.4610583491118,1.759706974029541,0.08203125,11.15
97,Parallel,1,GOOGL,204.79834616658533,55.984925158539156,24.30101541311243,201.32836455513842,208.26832777803224,1.7730848789215088,0.015625,9.9375
